latitude,longitude
37.4895413,126.8650938
37.4877474,126.8599751
37.4878341,126.8599532
37.4896648,126.8651336
37.4900463,126.8664852
37.4498573,126.8869743
37.4567263,126.8847218
37.4586152,126.8829345
37.4616652,126.8803429
37.4649563,126.8775438
37.4641726,126.8747872
37.474873,126.8665083
37.4560056,126.8449236
37.4757358,126.8525666
37.4805141,126.8547694
37.4778972,126.8538627
37.4544503,126.8451554
37.4354786,126.8793274
37.4463266,126.8807194
37.4611341,126.8750232
37.4802793,126.8549613
37.4743445,126.8522117
37.4719482,126.850964
37.46871,126.8483816
37.462841,126.8462231
37.4522242,126.8448887
37.4489904,126.8457545
37.4425224,126.8472145
37.4355999,126.8462169
37.4326462,126.8471443
37.4251314,126.8457184
37.4927023,126.8670459
37.4633237,126.8815714
37.4612743,126.877799
37.4464105,126.8810477
37.4440744,126.88027
37.4413653,126.879564
37.4401086,126.8789301
37.43387,126.8795293
37.4299282,126.8811497
37.4256393,126.8813344
37.4183585,126.8800808
37.4226666,126.8839734
37.46631,126.8470616
37.4578337,126.8793872
37.4901096,126.8677984
37.4900847,126.867631
37.4167683,126.8519655
37.4165286,126.8514025
37.4158472,126.8593955
37.4363387,126.8810282
37.4364724,126.8817692
37.4362967,126.8840911
37.4361099,126.8841956
37.4359444,126.8918584
37.4370122,126.8928481
37.4406721,126.8951249
37.4396439,126.8954033
37.4444005,126.8935024
37.4446787,126.8936248
37.4485366,126.8907143
37.4485482,126.8910312
37.4737946,126.872063
37.4488185,126.8828748
37.449981,126.8816651
37.4502051,126.8813472
37.4460885,126.8923722
37.4462398,126.8925785
37.4870052,126.8653968
37.4872586,126.86531
37.4385188,126.8984715
37.4387555,126.8980507
37.4653715,126.8691991
37.4664553,126.869025
37.4771218,126.8707822
37.4762309,126.8677348
37.4524863,126.8635671
37.4527182,126.8657809
37.4512992,126.8909216
37.4361706,126.8872891
37.4359474,126.8872867
37.4525808,126.8623475
37.4208792,126.8875846
37.4170414,126.8861932
37.4356138,126.8793315
37.4356835,126.8796907
37.4787941,126.8568404
37.4638751,126.8714101
37.4151742,126.8852094
37.4510744,126.8908966
37.4844518,126.8689044
37.484181,126.867408
37.484676,126.8690878
37.4592497,126.8857076
37.4387614,126.8942885
37.4600779,126.8850692
37.4372352,126.8921529
37.4372975,126.8920163
37.4843415,126.8672537
37.483521,126.8546947
37.4856529,126.8658822
37.4155237,126.8775867
37.435794,126.8905149
37.436043,126.8855408
37.4359758,126.8905435
37.4388745,126.8945958
37.4852444,126.8562995
37.4603535,126.8850391
37.4812878,126.8521775
37.4809326,126.8497616
37.4812938,126.8473977
37.4515004,126.8915548
37.4580654,126.8725663
37.4576542,126.8719179
37.4180969,126.8831922
37.4174021,126.8817816
37.4163196,126.8836873
37.44207,126.845105
37.4416854,126.838533
37.441832,126.8385514
37.4805755,126.8683327
37.4908476,126.869276
37.4808306,126.8659285
37.4809487,126.8661305
37.4807393,126.8682422
37.4811878,126.8703051
37.4811601,126.8709615
37.4806898,126.872387
37.4778263,126.872981
37.4783509,126.8738796
37.4829647,126.87145
37.4906573,126.8688129
37.4905677,126.8688211
37.4748271,126.8760087
37.4597868,126.8765469
37.6581429,126.8274109
37.6632563,126.822918
37.6629229,126.8231086
37.607041,126.8232337
37.6138027,126.8224623
37.6313426,126.8096917
37.628662,126.8288505
37.6316373,126.8300899
37.6328816,126.8307299
37.6296916,126.8299292
37.6997101,126.9027894
37.717087,126.9010636
37.7148241,126.9013278
37.7094989,126.9019302
37.7064096,126.9027159
37.7035324,126.902116
37.701544,126.9021549
37.6984685,126.9025981
37.6936299,126.9018017
37.6891278,126.900774
37.6825754,126.8982457
37.6809891,126.895354
37.6795369,126.8887974
37.664408,126.8419956
37.6626733,126.8392146
37.6573774,126.8339183
37.6513509,126.8322374
37.6485886,126.8317476
37.6459639,126.8344647
37.6432952,126.8338866
37.6399842,126.8326622
37.6372996,126.831554
37.6191481,126.8427721
37.6178029,126.8408152
37.6182661,126.8369401
37.6190064,126.8315803
37.6175591,126.8269182
37.6177184,126.826647
37.6192386,126.8301184
37.6192068,126.8330751
37.6182382,126.838023
37.618246,126.8427442
37.6532163,126.8937963
37.6541429,126.8372805
37.6537202,126.8333335
37.6542361,126.8334343
37.6544359,126.8374269
37.6357217,126.830907
37.6400583,126.8323612
37.6431692,126.8335582
37.6459816,126.8340486
37.648281,126.8320165
37.6524822,126.832218
37.6569709,126.8331938
37.6582975,126.8346076
37.6629446,126.8393578
37.66467,126.842196
37.6568945,126.8314443
37.6569248,126.831199
37.6153888,126.8520384
37.6096145,126.861061
37.6058788,126.866806
37.600991,126.872212
37.5980087,126.8752669
37.5947266,126.878609
37.5954914,126.8775092
37.5987587,126.8741403
37.6013782,126.8717235
37.606094,126.8663057
37.6086882,126.8622847
37.615741,126.8512979
37.618103,126.8451324
37.6704262,126.8869127
37.6786802,126.8876576
37.68002,126.8894962
37.6810758,126.894118
37.6827314,126.898037
37.6883419,126.9005422
37.6937516,126.9015676
37.7004703,126.9019423
37.7033526,126.9019505
37.706232,126.9024907
37.70915,126.9018458
37.7148824,126.9011904
37.7171009,126.9009265
37.6290936,126.7979616
37.6229782,126.8069881
37.623649,126.8095035
37.6242049,126.817583
37.6205477,126.8200922
37.6179321,126.8233965
37.6175529,126.8235521
37.6205976,126.8198021
37.6240331,126.8174148
37.6235568,126.8098118
37.6228115,126.8069169
37.6289145,126.7978764
37.6313761,126.8119489
37.6139603,126.8229028
37.6072375,126.8233678
37.6011286,126.8281421
37.6786465,126.8878989
37.6703913,126.8874283
37.6680215,126.8888548
37.6573746,126.8970402
37.6548157,126.8980946
37.6493991,126.9002977
37.6474166,126.9048104
37.6468589,126.9056673
37.648513,126.9008981
37.6547821,126.8976023
37.6570943,126.8967247
37.6631549,126.8926254
37.6677682,126.8884451
37.6266466,126.8309171
37.6600187,126.9488435
37.6641157,126.9520867
37.6665872,126.9537685
37.6714038,126.9552079
37.6742655,126.9555998
37.6788213,126.9585967
37.6813946,126.9602438
37.6843612,126.9612911
37.6885928,126.962211
37.6888521,126.962805
37.6843738,126.9615368
37.6813601,126.9605367
37.6783491,126.9586148
37.674675,126.95614
37.6712857,126.9555055
37.6661802,126.9539082
37.6639269,126.9522723
37.6597432,126.9489692
37.6529471,126.8438911
37.6480764,126.8537513
37.6486183,126.8609888
37.6488093,126.8671624
37.6477959,126.8744505
37.6519812,126.8867418
37.6527124,126.889976
37.6524207,126.8899205
37.6515986,126.886812
37.6474766,126.8742127
37.6485607,126.8671945
37.6484255,126.8614794
37.6478158,126.854262
37.6527322,126.8434492
37.6534649,126.8935006
37.6009157,126.8711632
37.6016359,126.8703504
37.6017123,126.828894
37.6266957,126.8302263
37.6221391,126.8375188
37.6192754,126.8420931
37.6219319,126.8380819
37.6273243,126.8287078
37.631814,126.7936761
37.6561038,126.8318787
37.6559658,126.83108
37.6100634,126.8985677
37.6098707,126.8983152
37.6522179,126.8979052
37.6528758,126.8984157
37.6634876,126.8928018
37.6321275,126.7937163
37.6618165,126.8418726
37.6607289,126.8410827
37.6599961,126.83981
37.6579091,126.8375271
37.6583066,126.8383148
37.6564043,126.8362194
37.6632838,126.8440011
37.6561092,126.8355419
37.6192976,126.8214596
37.6225791,126.8787619
37.5854415,126.876567
37.5851903,126.8767488
37.6257815,126.8965016
37.6284394,126.8859478
37.627844,126.8902611
37.6238656,126.8724157
37.6589266,126.8355226
37.6599687,126.8363023
37.6237041,126.8720347
37.6574928,126.8276919
37.603558,126.8690305
37.6027607,126.8695734
37.6456764,126.8770152
37.6459476,126.8770737
37.642805,126.8813206
37.6429885,126.8815218
37.6424126,126.8867294
37.6425682,126.8864426
37.6442728,126.8920208
37.6443331,126.8914714
37.6471596,126.899643
37.6465583,126.8983285
37.6461159,126.8551575
37.6402159,126.8652158
37.6395512,126.8658272
37.6364993,126.8712732
37.6359343,126.8716684
37.6312718,126.881512
37.6313226,126.8816985
37.6287958,126.8818841
37.6295935,126.8817608
37.6301355,126.8826336
37.6298837,126.8825944
37.628665,126.8860693
37.6275472,126.8895811
37.6264276,126.8952861
37.6233425,126.8978424
37.6232037,126.89782
37.6238804,126.8987582
37.6238647,126.8984206
37.6211012,126.8944915
37.6209572,126.8945325
37.620612,126.9028748
37.6204685,126.9026609
37.6238637,126.8828046
37.6239431,126.8829108
37.6230189,126.8858281
37.623129,126.8858474
37.5995852,126.8662462
37.5897062,126.8599755
37.5895823,126.8600383
37.5920955,126.8619826
37.5913686,126.861042
37.5957487,126.8652388
37.5954185,126.8652772
37.5866371,126.8570166
37.5865953,126.8568511
37.5850626,126.856434
37.5855227,126.8565514
37.5826295,126.8571107
37.5823295,126.8574815
37.5789682,126.8653129
37.5787736,126.8666167
37.5819586,126.8722173
37.5817728,126.8721343
37.5809971,126.8747823
37.5809359,126.8748583
37.5817251,126.8754763
37.5816448,126.8756259
37.5860533,126.876571
37.5859516,126.876399
37.5891308,126.8765699
37.5891973,126.8763554
37.591753,126.8754644
37.592068,126.8755227
37.5926043,126.8724497
37.5927919,126.8723145
37.5929815,126.8677953
37.5930758,126.8682167
37.5939278,126.864947
37.5940503,126.8649542
37.7190857,126.8992457
37.719321,126.8992222
37.7208427,126.8973904
37.7216624,126.8970905
37.7236839,126.8951899
37.7238104,126.8952982
37.7243755,126.8931957
37.7253231,126.8928786
37.6469012,126.9007401
37.6249668,126.8688746
37.6219464,126.8897006
37.6218245,126.8896562
37.6268784,126.8011818
37.6267533,126.8010116
37.6174966,126.8474323
37.6176977,126.846589
37.6499477,126.8834293
37.6490369,126.8843588
37.6457714,126.8858001
37.6461252,126.8859796
37.6655751,126.8909388
37.6653309,126.8906437
37.6255248,126.8682527
37.6463995,126.8542024
37.6281616,126.8677158
37.6283283,126.8674594
37.632497,126.8699838
37.6327541,126.8697333
37.6455427,126.8947745
37.6454229,126.8951758
37.6225873,126.9004451
37.6223396,126.9003217
37.5996137,126.8663802
37.6349399,126.871744
37.634717,126.8719495
37.6217606,126.881894
37.6219128,126.8819893
37.6182349,126.8902208
37.618179,126.8905555
37.7030658,126.7595101
37.6998908,126.7595842
37.7028215,126.7592626
37.6998119,126.7592413
37.6498784,126.7925279
37.6802152,126.761699
37.6824698,126.7554618
37.6803562,126.7530312
37.7139634,126.7886365
37.6690164,126.8101098
37.6469038,126.7929074
37.6476034,126.7930176
37.6520235,126.7912344
37.6950378,126.72433
37.6951226,126.7301399
37.6957569,126.7340769
37.6957696,126.7347909
37.6950125,126.730096
37.6949325,126.7243157
37.6378085,126.7864881
37.6369953,126.78702
37.6814314,126.7699068
37.6652145,126.7835477
37.6696979,126.780896
37.673547,126.7769282
37.6756154,126.7722454
37.6779907,126.7667196
37.6765495,126.7587178
37.6783251,126.7546585
37.6799646,126.7509034
37.694864,126.7598926
37.6887484,126.7595367
37.6856684,126.7541611
37.6825852,126.7499052
37.6794984,126.74781
37.6743572,126.751751
37.6722899,126.7564783
37.6636544,126.7700401
37.664056,126.769482
37.6824208,126.7493396
37.6854448,126.7519144
37.6887219,126.7591829
37.6953138,126.7596001
37.6946751,126.7720813
37.6966994,126.7697143
37.6975981,126.7685775
37.6969111,126.7670467
37.6951012,126.7675648
37.6935722,126.7679773
37.6941365,126.7753628
37.6920054,126.7827956
37.6881415,126.7828785
37.6872423,126.778843
37.6854878,126.7778219
37.6522654,126.7877923
37.6496257,126.7828805
37.6412779,126.7856146
37.6410323,126.7905789
37.6504829,126.7834461
37.6521974,126.7884501
37.6560247,126.7889254
37.6821279,126.7778818
37.6862927,126.7773394
37.6874681,126.778856
37.6882362,126.7826779
37.6918971,126.7825911
37.6938904,126.7755556
37.693522,126.7677592
37.6950812,126.7673372
37.6968167,126.7668603
37.6977927,126.7684241
37.6974738,126.7694284
37.6949782,126.7721579
37.6700234,126.7616529
37.6674766,126.7661932
37.6573952,126.774677
37.6679216,126.7653818
37.6763583,126.747512
37.6804562,126.7526337
37.6828112,126.7550071
37.6806509,126.761547
37.6784209,126.7666992
37.6760882,126.7719983
37.6742394,126.7762006
37.6699398,126.7812255
37.6654925,126.7838181
37.6606718,126.7866926
37.6562892,126.789232
37.6518025,126.7918158
37.649969,126.7928832
37.6408365,126.7857065
37.6850716,126.7762138
37.6824367,126.7804767
37.6792996,126.7917563
37.6780351,126.7972079
37.6714542,126.8083923
37.6692936,126.8102538
37.6665974,126.8132732
37.6665886,126.8128048
37.6716746,126.8076937
37.6731346,126.8061795
37.6777772,126.7974066
37.6785015,126.793209
37.6821845,126.7802748
37.6849269,126.7762376
37.6865122,126.7699993
37.6688153,126.7701266
37.6730099,126.7730729
37.7142062,126.7883863
37.6728992,126.7735137
37.6689938,126.770798
37.695442,126.7398013
37.6906971,126.7514886
37.690559,126.7514307
37.6948939,126.7398983
37.6963334,126.7390474
37.6928175,126.7453752
37.691802,126.7487576
37.6838142,126.7644213
37.6993157,126.7631887
37.6987814,126.765953
37.6919933,126.7684136
37.6900206,126.7670161
37.6894578,126.7630759
37.686418,126.7651432
37.6845268,126.7699272
37.6837233,126.7738323
37.6708853,126.7658497
37.6716155,126.7660628
37.6835038,126.7737948
37.6843159,126.7699309
37.6861511,126.765139
37.6893162,126.7633197
37.6906776,126.7683157
37.6985836,126.7656487
37.6990579,126.7640482
37.7092286,126.7855326
37.7072317,126.7837155
37.6939183,126.7808111
37.6763759,126.7759238
37.655693,126.7830094
37.6521371,126.7850884
37.6450525,126.7901025
37.6526722,126.7844655
37.6563155,126.7823287
37.6764574,126.7754201
37.6939117,126.7805148
37.7071589,126.7833131
37.7094777,126.7854719
37.6803541,126.7506056
37.6788194,126.7541257
37.6765861,126.7592275
37.6500567,126.7863039
37.647502,126.7893136
37.6452366,126.7923004
37.6366156,126.7935709
37.6449643,126.7923478
37.6468475,126.7898072
37.64931,126.7865497
37.6606375,126.7862288
37.6577828,126.7742637
37.6702252,126.7609686
37.6724923,126.7557778
37.674564,126.7510125
37.6759573,126.7473896
37.6444741,126.7860278
37.6523303,126.7774872
37.6562891,126.7790734
37.6561943,126.7799237
37.651748,126.7779722
37.645458,126.7848893
37.6408063,126.7910877
37.6366116,126.7934659
37.6919479,126.748099
37.6926564,126.7459439
37.6743424,126.764365
37.6743307,126.7638305
37.6874173,126.7626644
37.6871592,126.7666676
37.6866018,126.7700382
37.6856068,126.7733242
37.6824189,126.7747913
37.6855131,126.7732484
37.6870252,126.7667738
37.6872944,126.7628898
37.6441835,126.7896244
37.6960859,126.7786293
37.6971775,126.7787471
37.6484806,126.7807155
37.6481375,126.7813499
37.6457425,126.7843323
37.6811957,126.7872314
37.6816306,126.7870504
37.6821549,126.7831833
37.6818321,126.7840459
37.6831613,126.7766486
37.6962363,126.7806369
37.6996431,126.7673369
37.6994472,126.7670177
37.6430281,126.7939895
37.6420288,126.7946252
37.694851,126.7222248
37.6894457,126.7369919
37.6823281,126.744132
37.6824898,126.7439202
37.6869854,126.759965
37.690489,126.7625408
37.6911346,126.7626722
37.6933934,126.7642726
37.6933462,126.7639505
37.6942748,126.7664869
37.6940424,126.7661749
37.6962371,126.7800792
37.7163063,126.7906902
37.716163,126.7906122
37.6934413,126.7418557
37.693257,126.7419886
37.7050548,126.7822346
37.7049517,126.7825355
37.6743398,126.8052755
37.6794419,126.7417576
37.6792235,126.7418804
37.6947236,126.7645576
37.6950606,126.7649157
37.6863682,126.7597054
37.4579241,126.98897
37.4575988,126.9886262
37.421712,126.9887531
37.4265641,126.9899418
37.428643,126.9917821
37.4315792,126.9944048
37.435264,126.9965769
37.4387287,126.994353
37.4486082,126.9941229
37.4499473,126.9991356
37.4522199,127.0011394
37.4559051,127.0093683
37.4601294,127.0327812
37.459592,127.0335527
37.4597618,127.0283321
37.455815,127.0098543
37.4514071,127.0008807
37.4491804,126.9990239
37.4495079,126.9942126
37.438859,126.9946081
37.4356564,126.9967059
37.4314186,126.9947101
37.4286475,126.9922696
37.4263973,126.9903168
37.4217165,126.9891005
37.4150734,126.9843388
37.4132178,126.9821818
37.4132888,126.9815947
37.4154482,126.9839862
37.4189811,126.9886203
37.460332,127.0289322
37.4639078,127.0345604
37.4070628,126.9789919
37.4069442,126.9795212
37.5936167,127.1563936
37.5935569,127.1566119
37.5932561,127.1596969
37.5934946,127.1542616
37.5938468,127.153839
37.5936966,127.1505382
37.5905827,127.1380825
37.5990618,127.1427562
37.5969887,127.1450991
37.595647,127.1471004
37.5948363,127.1488491
37.5946022,127.1499402
37.5924991,127.150379
37.5889646,127.1490998
37.5868722,127.1483239
37.5869797,127.1437674
37.587557,127.1392815
37.5878143,127.1391766
37.5871986,127.1440493
37.5867469,127.1479407
37.5888817,127.1487452
37.5917206,127.1497945
37.5943108,127.1503296
37.5946306,127.1487678
37.5953565,127.1471466
37.5967965,127.1449928
37.5983837,127.1429583
37.5907362,127.1486154
37.5911338,127.1461321
37.5915972,127.1431961
37.5920864,127.140179
37.5887567,127.1380916
37.5884775,127.1378775
37.5907948,127.1378594
37.5922288,127.1402666
37.591801,127.1429597
37.5912801,127.1462271
37.5909074,127.1485716
37.6409496,127.1150757
37.641311,127.1134688
37.6408965,127.1152892
37.6403843,127.12525
37.6379548,127.1188748
37.6381495,127.118643
37.6405855,127.1251394
37.5876171,127.1414891
37.6005006,127.1387492
37.6004117,127.1384558
37.6007076,127.133683
37.6006193,127.1331886
37.6009043,127.1290723
37.600821,127.1286163
37.6006178,127.120075
37.6004789,127.1197124
37.642085,127.1125314
37.6411394,127.1124491
37.6385539,127.1170171
37.6387551,127.1169702
37.6389392,127.1206685
37.6388258,127.1211446
37.6655953,127.1327935
37.6446576,127.1353576
37.6482346,127.1456177
37.6499162,127.1504568
37.6443462,127.1347608
37.6488873,127.140672
37.650287,127.141398
37.6531667,127.1430255
37.655981,127.1443616
37.6554995,127.1445877
37.6522677,127.1426447
37.6502207,127.1416405
37.6483832,127.1408296
37.6496787,127.114293
37.6498372,127.11415
37.7081862,127.1126743
37.7081542,127.1165193
37.7074548,127.1191293
37.6997098,127.1240151
37.695726,127.1280532
37.6819231,127.1355111
37.6770831,127.1346699
37.6752489,127.1343407
37.6697193,127.1344642
37.6697343,127.1341365
37.6766159,127.1342542
37.6816973,127.1350668
37.694988,127.1283417
37.6994414,127.1237971
37.7072347,127.1190574
37.7079649,127.1163895
37.7079982,127.1125963
37.6505606,127.1510085
37.650445,127.1507511
37.6466865,127.1393478
37.6878252,127.1330909
37.6749359,127.1339721
37.6494191,127.1450216
37.6518479,127.1449822
37.6548651,127.1455477
37.6564063,127.1455829
